sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1784951774806,1784951774806-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Cafe Amazon,Cafe Amazon มี 2 สาขาเลยค่ะคุณ สาขาแรกอยู่ที่ชั้น **G** และอีกสาขาอยู่ที่ชั้น **2** ค่ะ,th-TH,,FALSE,2026-07-25T10:56:28.134+07:00,2026-07-25T10:56:36.161+07:00,Shop Specific,Products & Services,Cafe Amazon,,,,1,"Cafe Amazon,cafe,coffee,beverage",TheMall-001-M8-BKP-01
1784942833391,1784942833391-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=13a60add6e008d9aa878ca8784fbadc4,รถ,คุณกำลังมองหาข้อมูลเกี่ยวกับรถใช่ไหมคะ ที่นี่มีร้าน 70MAI ที่ขายกล้องติดรถยนต์และอุปกรณ์อิเล็กทรอนิกส์สำหรับรถยนต์ อยู่ที่ชั้น 1 ค่ะ นอกจากนี้ยังมีสถานีชาร์จรถยนต์ไฟฟ้าอยู่ที่ชั้น G ด้วยนะคะ และถ้าคุณสนใจเรื่องที่จอดรถ เราก็มีข้อมูลเกี่ยวกับอัตราค่าจอดรถและสิทธิพิเศษต่างๆ ค่ะ,th-TH,,FALSE,2026-07-25T08:27:15.599+07:00,2026-07-25T08:27:43.358+07:00,TranscriptionError,,,,,,1,"car,vehicle",TheMall-002-M8-BKP-03
1784912080492,1784912080492-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8bed1cc03b020b6e7fe84ae1b6b44c5b,ไปดูหนังค่ะ,ได้เลยค่ะ!  โรงภาพยนตร์บางกะปิ ซีนีเพล็กซ์ (เมเจอร์) อยู่ที่ชั้น 3 ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ,th-TH,,FALSE,2026-07-24T23:54:41.177+07:00,2026-07-24T23:54:52.751+07:00,Attraction,Attraction,Bangkapi Cineplex,,,,1,"movie,cinema,film,Bangkapi Cineplex,Bangkapi Cineplex (EGV)",TheMall-002-M8-BKP-03
1784904068234,1784904068234-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,FALSE,2026-07-24T21:44:10.751+07:00,2026-07-24T21:44:15.833+07:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1784904068234,1784904068234-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,interrupt,en-US,,,2026-07-24T21:44:10.751+07:00,2026-07-24T21:44:25.013+07:00,Quick Reply,,,,1,quick reply: MCard,2,,TheMall-002-M8-BKP-03
1784904031477,1784904031477-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,FALSE,2026-07-24T21:40:34.839+07:00,2026-07-24T21:40:41.254+07:00,Map and Navigation,,,,,,1,,TheMall-002-M8-BKP-03
1784902398605,1784902398605-9,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=eab74ecab684c4326490b0be2a7cbd29,hello Mr and I,Hello there!  How can I help you today?,en-US,,FALSE,2026-07-24T21:14:43.208+07:00,2026-07-24T21:14:50.786+07:00,Misc,,,,,,10,,TheMall-002-M8-BKP-03
1784902398605,1784902398605-8,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c56dde05904da43882351e1d38578411,can you are you real,interrupt,en-US,,,2026-07-24T21:14:33.136+07:00,2026-07-24T21:14:40.775+07:00,Out of Scope,,,,,,9,,TheMall-002-M8-BKP-03
1784902398605,1784902398605-7,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,can you,interrupt,en-US,,,2026-07-24T21:14:19.624+07:00,2026-07-24T21:14:30.750+07:00,TranscriptionError,,,,,,7,,TheMall-002-M8-BKP-03
1784902398605,1784902398605-6,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8e52c668feaef28258532b9bc8e48620,can you,I'm here to help you with anything you need at The Mall Bangkapi!  What can I do for you?,en-US,,FALSE,2026-07-24T21:14:19.624+07:00,2026-07-24T21:14:30.649+07:00,TranscriptionError,,,,,,7,,TheMall-002-M8-BKP-03
1784902398605,1784902398605-5,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f4092871eb8ed566cff58087b8e9fa4a,who are you,interrupt,en-US,,,2026-07-24T21:14:12.835+07:00,2026-07-24T21:14:17.956+07:00,Out of Scope,,,,,,5,,TheMall-002-M8-BKP-03
1784902398605,1784902398605-4,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a0ead9be82c14876a4a68991aca86c2d,are you home,"I'm right here at The Mall Bangkapi, ready to assist you! What can I help you find or do today?",en-US,,FALSE,2026-07-24T21:13:54.392+07:00,2026-07-24T21:14:03.652+07:00,Out of Scope,,,,,,4,,TheMall-002-M8-BKP-03
1784902398605,1784902398605-3,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a14624ec15620c119b7654fd4507127b,are you ugly,interrupt,en-US,,,2026-07-24T21:13:40.098+07:00,2026-07-24T21:13:50.937+07:00,Out of Scope,,,,,,3,,TheMall-002-M8-BKP-03
1784902398605,1784902398605-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e71f0382e310c1a52afb56ed51dee63a,how old are you,"That's a fun question! I don't really have an age like people do, but I'm always here and ready to help you!",en-US,,FALSE,2026-07-24T21:13:19.115+07:00,2026-07-24T21:13:33.149+07:00,Out of Scope,,,,,,2,,TheMall-002-M8-BKP-03
1784902398605,1784902398605-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,how old are you,interrupt,en-US,,,2026-07-24T21:13:19.115+07:00,2026-07-24T21:13:33.367+07:00,Out of Scope,,,,,,1,,TheMall-002-M8-BKP-03
1784902364912,1784902364912-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=55ad1e29b8ea58373064c73d9a14a939,what is your name,My name is M-Agent. I'm happy to help you. What can I assist with?,en-US,,FALSE,2026-07-24T21:12:47.084+07:00,2026-07-24T21:12:58.467+07:00,Out of Scope,,,,,,1,,TheMall-002-M8-BKP-03
1784897758450,1784897758450-6,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,Oh! How about Decathlon?,"Decathlon is located on the **Ground (G) Floor** and also on the **1st Floor** of The Mall Lifestore Bangkapi. They specialize in sports equipment, apparel, and accessories.",en-US,,FALSE,2026-07-24T19:57:41.493+07:00,2026-07-24T19:57:51.742+07:00,Shop Specific,Products & Services,Decathlon,,,,6,"Decathlon,sports store,sporting goods,athletic wear,fitness equipment,store location",TheMall-002-M8-BKP-03
1784897758450,1784897758450-5,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,where is mcdonalds,interrupt,en-US,,,2026-07-24T19:56:57.893+07:00,2026-07-24T19:57:12.734+07:00,Shop Specific,Products & Services,McDonald's,,,,5,"McDonald's,fast food,restaurant,food",TheMall-002-M8-BKP-03
1784897758450,1784897758450-4,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,where is McDonald's,McDonald's is on the **Ground (G) Floor** of The Mall Lifestore Bangkapi.,en-US,,FALSE,2026-07-24T19:56:57.893+07:00,2026-07-24T19:57:03.161+07:00,Shop Specific,Products & Services,McDonald's,,,,4,"McDonald's,fast food,restaurant,food",TheMall-002-M8-BKP-03
1784897758450,1784897758450-3,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,where,Oh! Juice is located on the **Ground (G) Floor** of The Mall Lifestore Bangkapi.,en-US,,FALSE,2026-07-24T19:56:41.582+07:00,2026-07-24T19:56:46.855+07:00,Promotions,beverage,OH JUICE,,,,3,"where,location,Oh! Juice,beverage,drink,promotion,M Point,discount,The Mall Lifestore Bangkapi",TheMall-002-M8-BKP-03
1784897758450,1784897758450-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,Oh! Juice Buy 1 Get 1 Free with M Point,"Oh! Juice has a ""Friday Free Day"" promotion where you can redeem 1 M Point to get a Buy 1 Get 1 Free offer on beverages. This promotion is valid until **December 25, 2026**. You can redeem rights every Friday at 10:00 AM via the M Card Application. Also, as an M Card member, you can earn 1 M Point for every 50 Baht spent at Oh! Juice every day. This M Point accumulation is valid until **December 31, 2070**.",en-US,,FALSE,2026-07-24T19:56:11.438+07:00,2026-07-24T19:56:37.110+07:00,Promotions,Products & Services,,,,,2,"Oh! Juice,Buy 1 Get 1 Free,M Point,promotion,discount,beverage,juice",TheMall-002-M8-BKP-03
1784897758450,1784897758450-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.
There are currently coffee and tea drink promotions available within the mall.
Would you like me to recommend participating stores?""",en-US,,FALSE,2026-07-24T19:56:01.053+07:00,2026-07-24T19:56:10.460+07:00,Products & Services,Beverages,,,,,1,,TheMall-002-M8-BKP-03
1784896661614,1784896661614-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ac83bfa377e46bd5dd38f33e3c0cbc15,Tell me about Katsuya.,"Oh, Katsuya is a fantastic Café & Restaurant located on the **3rd floor** of The Mall Lifestore Bangkapi! Plus, if you're an M Card member, you can redeem 1 M Point for a 10% discount with a minimum spend of 400 THB on regular-priced food there. This promotion is valid until December 31, 2026. Also, KBank Visa credit card holders can get exclusive privileges or discounts at Katsuya until August 31, 2026!",en-US,,FALSE,2026-07-24T19:37:45.263+07:00,2026-07-24T19:38:19.428+07:00,Shop Specific,Products & Services,Katsuya,,,,1,"Katsuya,restaurant,food",TheMall-001-M8-BKP-01
1784896615497,1784896615497-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=95f190d181fc502cd6138225ae6fbd63,MUJI อยู่ไหน,MUJI อยู่ที่ชั้น **G** ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ,th-TH,,FALSE,2026-07-24T19:36:57.400+07:00,2026-07-24T19:37:06.276+07:00,Map and Navigation,Shop Specific,MUJI,,,,1,"MUJI,lifestyle store,home goods,clothing,stationery,location",TheMall-001-M8-BKP-01
1784896582134,1784896582134-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8e92f10b3df7b376c5d9388da2d48b01,ฮัลโหล,สวัสดีค่ะ ยินดีต้อนรับสู่เดอะมอลล์บางกะปิค่ะมีอะไรให้ M-Agent ช่วยเหลือคุณได้บ้างคะ?,th-TH,,FALSE,2026-07-24T19:36:24.262+07:00,2026-07-24T19:36:33.094+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1784896524299,1784896524299-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,FALSE,2026-07-24T19:35:25.815+07:00,2026-07-24T19:35:31.558+07:00,Promotions,,,,,,1,,TheMall-002-M8-BKP-03
1784896252774,1784896252774-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,FALSE,2026-07-24T19:35:01.362+07:00,2026-07-24T19:35:07.355+07:00,Promotions,,,,,,1,,TheMall-002-M8-BKP-03
1784896304686,1784896304686-1,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,anotherland,"I'm sorry, I couldn't find information about anotherland. If I misunderstood your question, please ask again.",en-US,,TRUE,2026-07-24T19:31:57.287+07:00,2026-07-24T19:32:05.446+07:00,Shop Specific,,,,,,1,"anotherland,store,shop",TheMall-005-M8-BKP-02
1784896220406,1784896220406-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=3ee7de76814096251508466a9472b274,อยู่ชั้น 3,ใช่แล้วค่ะ ร้าน SHINKANZEN SUSHI อยู่ที่ชั้น 3 ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ,th-TH,,FALSE,2026-07-24T19:30:37.573+07:00,2026-07-24T19:30:45.760+07:00,Map and Navigation,restaurant,SHINKANZEN SUSHI,,,,2,"SHINKANZEN SUSHI,restaurant,3rd floor,location",TheMall-002-M8-BKP-03
1784896220406,1784896220406-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f5bf6a40e394b9ad84571a87144378b2,ร้านอาหารชินคันเซ็น,ร้าน SHINKANZEN SUSHI อยู่ที่ชั้น 3 ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ,th-TH,,FALSE,2026-07-24T19:30:22.854+07:00,2026-07-24T19:30:33.426+07:00,Shop Specific,Products & Services,,,,,1,"Shinkanzen,restaurant,food",TheMall-002-M8-BKP-03
1784895301825,1784895301825-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.
There are currently coffee and tea drink promotions available within the mall.
Would you like me to recommend participating stores?""",en-US,,FALSE,2026-07-24T19:15:08.712+07:00,2026-07-24T19:15:18.489+07:00,Products & Services,Beverages,,,,,1,,TheMall-001-M8-BKP-01
1784893919664,1784893919664-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7b8c6898b37147352c2e211d5a896e3a,yes,I'm here to help! What would you like to know?,en-US,,FALSE,2026-07-24T18:52:17.134+07:00,2026-07-24T18:52:27.171+07:00,Misc,,,,,,2,"yes,confirm",TheMall-002-M8-BKP-03
1784893919664,1784893919664-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,FALSE,2026-07-24T18:52:05.660+07:00,2026-07-24T18:52:12.257+07:00,Map and Navigation,,,,,,1,,TheMall-002-M8-BKP-03
1784893894296,1784893894296-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,FALSE,2026-07-24T18:51:36.694+07:00,2026-07-24T18:51:42.827+07:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1784893859367,1784893859367-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,FALSE,2026-07-24T18:51:01.074+07:00,2026-07-24T18:51:09.067+07:00,Promotions,,,,,,1,,TheMall-002-M8-BKP-03
1784892633978,1784892633978-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,FALSE,2026-07-24T18:30:33.851+07:00,2026-07-24T18:30:39.077+07:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1784892521561,1784892521561-3,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c89ddd652d75dc7e2ae967cbbefb9d45,yeah,interrupt,en-US,,,2026-07-24T18:29:09.574+07:00,2026-07-24T18:29:23.978+07:00,TranscriptionError,,,,,,3,,TheMall-002-M8-BKP-03
1784892521561,1784892521561-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=beded1215c5cd90c6cffea3f1c7bd45c,please mush,interrupt,en-US,,,2026-07-24T18:28:53.013+07:00,2026-07-24T18:29:07.695+07:00,TranscriptionError,,,,,,2,,TheMall-002-M8-BKP-03
1784892521561,1784892521561-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,Coffee or Tea,interrupt,en-US,,,2026-07-24T18:28:43.321+07:00,2026-07-24T18:28:50.734+07:00,Products & Services,Food & Beverage,,,,,1,,TheMall-002-M8-BKP-03
1784884768229,1784884768229-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,FALSE,2026-07-24T17:51:24.854+07:00,2026-07-24T17:51:31.094+07:00,Promotions,,,,,,1,,TheMall-002-M8-BKP-03
1784889523378,1784889523378-2,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8e5c8a7fa21a5b6bbd23c6950797bf06,What time is it?,"I'm sorry, I couldn't find information about the current time. If I misunderstood your question, please ask again.",en-US,,TRUE,2026-07-24T17:38:59.944+07:00,2026-07-24T17:39:09.318+07:00,Misc,,,,,,3,time,TheMall-005-M8-BKP-02
1784889523378,1784889523378-1,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,Coffee or Tea,interrupt,en-US,,,2026-07-24T17:38:47.399+07:00,2026-07-24T17:38:55.775+07:00,Products & Services,Beverages,,,,,1,,TheMall-005-M8-BKP-02
1784888533232,1784888533232-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b0e4e070ebd4acacee4df1ce01c67530,เสียง,ฉันคือ M-Agent ค่ะ ยินดีที่ได้ช่วยเหลือคุณ มีอะไรให้ช่วยไหมคะ?,th-TH,,FALSE,2026-07-24T17:22:16.781+07:00,2026-07-24T17:22:26.866+07:00,TranscriptionError,,,,,,1,,TheMall-001-M8-BKP-01
1784884962482,1784884962482-2,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=44255fc2b9dec329071c5a08dd929afa,helpful,I'm so glad I could help you! Is there anything else I can assist you with today?,en-US,,FALSE,2026-07-24T16:51:35.040+07:00,2026-07-24T16:51:39.801+07:00,Feedback,,,,,,2,,TheMall-001-M8-BKP-01
1784884962482,1784884962482-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.
There are currently coffee and tea drink promotions available within the mall.
Would you like me to recommend participating stores?""",en-US,,FALSE,2026-07-24T16:51:20.164+07:00,2026-07-24T16:51:29.578+07:00,Products & Services,Food & Beverage,,,,,1,,TheMall-001-M8-BKP-01
